user_id , user_id , score
10200926118073048 , 1063716200319900 , 1.0
1207226309304337 , 10153786101844672 , 1.0
910766328978354 , 10153786101844672 , 1.0
1061852437188340 , 10153786101844672 , 1.0
929419277127155 , 10153786101844672 , 1.0
920683107980027 , 10153786101844672 , 1.0
940115756058424 , 10153786101844672 , 1.0
10204145997324850 , 10153786101844672 , 1.0
1073496412681840 , 10153786101844672 , 1.0
10206110321570002 , 10153786101844672 , 1.0
10204865105129302 , 10153786101844672 , 1.0
959745554091443 , 10153786101844672 , 1.0
1178567382159981 , 10153786101844672 , 1.0
1059980470692586 , 10153786101844672 , 1.0
10200793011464978 , 10153786101844672 , 1.0
957844220941143 , 10153786101844672 , 1.0
10153646865539592 , 10153786101844672 , 1.0
969550456439336 , 10153786101844672 , 1.0
942016789189099 , 10207227192495938 , 1.0
984039641649949 , 10153786101844672 , 1.0
10200650153413640 , 10153786101844672 , 1.0
903057619749956 , 10153786101844672 , 1.0
975929062471905 , 10153786101844672 , 1.0
972809386119377 , 10153786101844672 , 1.0
976314689099912 , 10153786101844672 , 1.0
1071049736247874 , 923761064357914 , 1.0
907006866014514 , 10153786101844672 , 1.0
819924024064 , 10153786101844672 , 1.0
10203954657621342 , 10153786101844672 , 1.0
877588292307945 , 10153786101844672 , 1.0
1162420487105351 , 10153786101844672 , 1.0
1015475121816582 , 10153786101844672 , 1.0
10153599516209720 , 10153786101844672 , 1.0
1062729057092864 , 10153786101844672 , 1.0
10154280720174972 , 10153786101844672 , 1.0
968755943186910 , 10153786101844672 , 1.0
942359845803255 , 10153786101844672 , 1.0
864115616969059 , 10153786101844672 , 1.0
1086341738076773 , 10153786101844672 , 1.0
10207912459068016 , 10153786101844672 , 1.0
959924070720011 , 10153786101844672 , 1.0
10206777865740656 , 10153786101844672 , 1.0
1021233407921741 , 10153786101844672 , 1.0
913467035374054 , 10153786101844672 , 1.0
1004343309617438 , 10153786101844672 , 1.0
929483083789803 , 10153786101844672 , 1.0
10153599148020406 , 10153786101844672 , 1.0
1178099225537150 , 923761064357914 , 1.0
10201018572062868 , 10153786101844672 , 1.0
10153252585774702 , 10153786101844672 , 1.0
10206690972126594 , 10153786101844672 , 1.0
1162251177123745 , 10207787264623884 , 1.0
1037448696273763 , 10153786101844672 , 1.0
10205026040759186 , 10153786101844672 , 1.0
10206074313554612 , 10153786101844672 , 1.0
880041538709795 , 10153786101844672 , 1.0
935298549865268 , 10153786101844672 , 1.0
897574543611624 , 10153786101844672 , 1.0
1014294941924194 , 10153786101844672 , 1.0
10153660776214784 , 10153786101844672 , 1.0
1041674509178141 , 1056548921052233 , 1.0
10206317176741496 , 10153786101844672 , 1.0
10153085855561332 , 10153786101844672 , 1.0
1228220550536849 , 10153786101844672 , 1.0
1241538149204898 , 10153786101844672 , 1.0
1072607852750727 , 10153786101844672 , 1.0
920283071373405 , 10153786101844672 , 1.0
993553107375936 , 10153786101844672 , 1.0
1077281825628815 , 10153786101844672 , 1.0
10204109333927550 , 10153786101844672 , 1.0
10207515023932082 , 10153786101844672 , 1.0
911718075566691 , 10153786101844672 , 1.0
1596480817034209 , 10153786101844672 , 1.0
10153617950067716 , 10153786101844672 , 1.0
1181080415238799 , 10153786101844672 , 1.0
1066241246743842 , 10153786101844672 , 1.0
979924218736502 , 10153786101844672 , 1.0
1024950850857771 , 10153786101844672 , 1.0
10153168622624142 , 10206927316412700 , 0.75
1191578637524630 , 10153786101844672 , 1.0
996244173730556 , 10153786101844672 , 1.0
1019643038075235 , 10153786101844672 , 1.0
977106355684869 , 10153786101844672 , 1.0
1007130429307477 , 10153786101844672 , 1.0
1184614761555191 , 10153786101844672 , 1.0
10206665125059342 , 10153786101844672 , 1.0
1010374702317487 , 10153786101844672 , 1.0
10205434312877032 , 1061034767253897 , 0.75
1209290779087665 , 10153786101844672 , 1.0
978911575505413 , 10153786101844672 , 1.0
999886373367199 , 10153786101844672 , 1.0
954277431304182 , 10153786101844672 , 1.0
1001490803250672 , 10153786101844672 , 1.0
871872972861877 , 10153786101844672 , 1.0
1132564530105546 , 10153786101844672 , 1.0
952450958129911 , 10153786101844672 , 1.0
937061153008587 , 10153786101844672 , 1.0
10153548481545428 , 10153786101844672 , 1.0
1128354577177907 , 10153786101844672 , 1.0
1027714700613421 , 10153786101844672 , 1.0
873089382740872 , 10153786101844672 , 1.0
1096379130374071 , 10153786101844672 , 1.0
10153049789265988 , 10207227192495938 , 1.0
10107317603116514 , 10156067959775582 , 1.0
1024095057635481 , 10153786101844672 , 1.0
10154223722397678 , 10153786101844672 , 1.0
909802489068993 , 10153786101844672 , 1.0
1017121455005300 , 10153786101844672 , 1.0
944807368911878 , 10153786101844672 , 1.0
10207527769382672 , 10153786101844672 , 1.0
973155512744169 , 10153786101844672 , 1.0
1187241664623051 , 10153786101844672 , 1.0
1076055029094837 , 10153786101844672 , 1.0
1003145406394576 , 10153786101844672 , 1.0
1063170597029197 , 10206464276743836 , 1.0
965591640168771 , 10153786101844672 , 1.0
1042603655780200 , 10153786101844672 , 1.0
992993347390357 , 10153786101844672 , 1.0
990393937683413 , 10153786101844672 , 1.0
10207921767984836 , 10153786101844672 , 1.0
10206909315565474 , 10153786101844672 , 1.0
10207924683216564 , 947709775288896 , 0.666666666667
1063483910342635 , 10153786101844672 , 1.0
1057679430931721 , 10153786101844672 , 1.0
1071554192897230 , 10153786101844672 , 1.0
10207797934205822 , 10153786101844672 , 1.0
10207281950588248 , 10153786101844672 , 1.0
1054748037878396 , 10153786101844672 , 1.0
1260511433966361 , 10153786101844672 , 1.0
10205360622403256 , 10153786101844672 , 1.0
876547642395207 , 10153786101844672 , 1.0
1010146222370149 , 10153786101844672 , 1.0
1005513726157387 , 1066665176678054 , 1.0
10204614718557374 , 10153786101844672 , 1.0
1143788398984176 , 10207823932106028 , 1.0
10205270610274088 , 10153786101844672 , 1.0
876107099105569 , 10153786101844672 , 1.0
10154288751704816 , 10153786101844672 , 1.0
964291676927531 , 10153786101844672 , 1.0
928995767136180 , 10153786101844672 , 1.0
929340410466933 , 10153786101844672 , 1.0
10156212707715724 , 10153786101844672 , 1.0
1004689646260016 , 10153786101844672 , 1.0
1087404161284897 , 920895111309530 , 1.0
960502540673377 , 10153786101844672 , 1.0
1034526746581567 , 10153786101844672 , 1.0
914716438597894 , 10153786101844672 , 1.0
970042883018989 , 10207227192495938 , 1.0
1168100873207079 , 10153786101844672 , 1.0
1012841098772492 , 10153786101844672 , 1.0
961601967233671 , 10153786101844672 , 1.0
10207546657808270 , 10153786101844672 , 1.0
961272437267157 , 10153786101844672 , 1.0
10153316314682830 , 1131451023550471 , 1.0
1199079913452282 , 10153786101844672 , 1.0
887252558010043 , 10153786101844672 , 1.0
951903534871308 , 10153786101844672 , 1.0
10153651993593688 , 10153786101844672 , 1.0
1002262339826170 , 10153786101844672 , 1.0
10206260427963868 , 10153786101844672 , 1.0
10207912370277300 , 10153786101844672 , 1.0
1085822614784775 , 10153786101844672 , 1.0
938288782911729 , 1170668012961803 , 1.0
1039764546075719 , 10153786101844672 , 1.0
902579373130827 , 10153786101844672 , 1.0
960787981624 , 10153786101844672 , 1.0
873372272699666 , 10153786101844672 , 1.0
1199493543399827 , 10153786101844672 , 1.0
1045424968823687 , 10153786101844672 , 1.0
1221378604555506 , 10153786101844672 , 1.0
1024033884322343 , 10153786101844672 , 1.0
1069264866441429 , 10153786101844672 , 1.0
995972657124583 , 1063716200319900 , 1.0
1023138051049907 , 10153786101844672 , 1.0
10206961214725276 , 10153786101844672 , 1.0
1124451227583778 , 10153786101844672 , 1.0
10205082683451576 , 10153786101844672 , 1.0
1054513867894923 , 10153786101844672 , 1.0
1030874310298020 , 10153786101844672 , 1.0
939749872738415 , 10206464276743836 , 1.0
10156142038610512 , 10153786101844672 , 1.0
882523231801123 , 10153786101844672 , 1.0
1073551155997234 , 10153786101844672 , 1.0
10156257058550438 , 10153786101844672 , 1.0
1099363296741275 , 10153786101844672 , 1.0
888119601241478 , 10153786101844672 , 1.0
1144655048908777 , 1056548921052233 , 1.0
983842198345272 , 10153786101844672 , 1.0
10204772504019170 , 10153786101844672 , 1.0
10206727072048368 , 10153786101844672 , 1.0
1007654355951394 , 10153786101844672 , 1.0
888564471179412 , 1056548921052233 , 1.0
1019068594810852 , 10153786101844672 , 1.0
984902351531798 , 10153786101844672 , 1.0
1130209193716812 , 10153786101844672 , 1.0
924078567662386 , 10153786101844672 , 1.0
897847970281522 , 10153786101844672 , 1.0
10153513867655202 , 10153786101844672 , 1.0
1051744928183243 , 10153786101844672 , 1.0
10153770863484388 , 10153786101844672 , 1.0
982188015177043 , 10153786101844672 , 1.0
1103131486363644 , 10153786101844672 , 1.0
1068729026471843 , 10153786101844672 , 1.0
1004881302884940 , 10207227192495938 , 1.0
869781349742622 , 10153786101844672 , 1.0
1131441903537201 , 10153786101844672 , 1.0
967440216612272 , 10153786101844672 , 1.0
10153103483330544 , 10153786101844672 , 1.0
10200855810515136 , 10153786101844672 , 1.0
10205138282509872 , 10153786101844672 , 1.0
1004093442963612 , 1201897789837132 , 1.0
1205719719441798 , 10153786101844672 , 1.0
1103607666339019 , 10153786101844672 , 1.0
971790359526390 , 10153786101844672 , 1.0
1093050937374327 , 10153786101844672 , 1.0
10203461334573388 , 10153786101844672 , 1.0
1058579634160245 , 10153786101844672 , 1.0
1159849334029832 , 10153786101844672 , 1.0
894897543899457 , 10153786101844672 , 1.0
10208520378195198 , 10153786101844672 , 1.0
1012033742180506 , 1201897789837132 , 1.0
10207981482678984 , 10207227192495938 , 1.0
1139348479410381 , 10153786101844672 , 1.0
1148526848494288 , 10153786101844672 , 1.0
10207965346079514 , 10153786101844672 , 1.0
892930314106886 , 10153786101844672 , 1.0
910873295615453 , 10153786101844672 , 1.0
1047567371922312 , 10153786101844672 , 1.0
1200967036596646 , 10153786101844672 , 1.0
10153644497109146 , 10153786101844672 , 1.0
1008439115843176 , 10203490983033952 , 1.0
1144692822225831 , 10153786101844672 , 1.0
896243970411868 , 10153786101844672 , 1.0
10203971434000762 , 10153786101844672 , 1.0
929413123763464 , 10153786101844672 , 1.0
10205162712775070 , 10153786101844672 , 1.0
1055759804457252 , 10153786101844672 , 1.0
1000885739934261 , 10153786101844672 , 1.0
10153703263188156 , 10153786101844672 , 1.0
978159558911588 , 10153786101844672 , 1.0
1067592103265456 , 10153786101844672 , 1.0
1064304016916075 , 10153786101844672 , 1.0
10207754983338024 , 10153786101844672 , 1.0
888072117896908 , 10153786101844672 , 1.0
933419893396072 , 10153786101844672 , 1.0
1187249507956914 , 10153786101844672 , 1.0
10153743078790086 , 10153786101844672 , 1.0
1057289904295192 , 10153786101844672 , 1.0
10204371381798706 , 1107889462554879 , 1.0
954352734627858 , 10153786101844672 , 1.0
1065357516807878 , 10153786101844672 , 1.0
932180126852150 , 10153786101844672 , 1.0
1142019869145495 , 10153786101844672 , 1.0
1014030315285688 , 10153786101844672 , 1.0
10201029701381080 , 10153786101844672 , 1.0
913073582074600 , 10153786101844672 , 1.0
10153051794496956 , 10153786101844672 , 1.0
1086375341393266 , 10153786101844672 , 1.0
10208217346250422 , 920895111309530 , 1.0
972132956143205 , 10153786101844672 , 1.0
1033799606664171 , 10153786101844672 , 1.0
1054373491273803 , 1056548921052233 , 1.0
1042836819080003 , 10153786101844672 , 1.0
949620281741242 , 10153786101844672 , 1.0
987206978010702 , 10153786101844672 , 1.0
1132897160057349 , 10153786101844672 , 1.0
10205055828891686 , 10153786101844672 , 1.0
1009112199111352 , 10153786101844672 , 1.0
10206677563791126 , 10153786101844672 , 1.0
10153652621954082 , 10153786101844672 , 1.0
1216769218339683 , 10153786101844672 , 1.0
906122869437621 , 1201897789837132 , 1.0
996001397117710 , 10153786101844672 , 1.0
957647834278282 , 10153786101844672 , 1.0
10153085324191680 , 10153161884933568 , 1.0
1072022896181604 , 10153786101844672 , 1.0
1045434338820326 , 10204928849967150 , 0.666666666667
1206926549322419 , 10153786101844672 , 1.0
10206000766951482 , 10153786101844672 , 1.0
1117315244953084 , 10207227192495938 , 1.0
10153195256352358 , 1227327150627432 , 1.0
934410749962513 , 10153786101844672 , 1.0
10101039282616610 , 10153786101844672 , 1.0
937303079670585 , 10153786101844672 , 1.0
1019018558118176 , 10153786101844672 , 1.0
10204987594911398 , 10153786101844672 , 1.0
1017652848277380 , 10153786101844672 , 1.0
10205885841038430 , 10153786101844672 , 1.0
951962241516163 , 10153786101844672 , 1.0
10152923561190834 , 10207227192495938 , 1.0
963927226982810 , 10153786101844672 , 1.0
1054278367926707 , 10153786101844672 , 1.0
953330071399813 , 1142670829081171 , 1.0
10153672030261052 , 920895111309530 , 0.666666666667
883488491719237 , 10153786101844672 , 1.0
969659616410729 , 10153786101844672 , 1.0
10104547108080802 , 10153786101844672 , 1.0
1137350062960637 , 10153786101844672 , 1.0
903452343035122 , 10153786101844672 , 1.0
1071397269579589 , 878947298827390 , 0.666666666667
10203818742707890 , 10153786101844672 , 1.0
10207148575220400 , 10153786101844672 , 1.0
1180478425312044 , 10153786101844672 , 1.0
894523557269294 , 10153786101844672 , 1.0
10206450926304478 , 10153786101844672 , 1.0
929474437108477 , 10153786101844672 , 1.0
984488148281242 , 10153786101844672 , 1.0
971737629539414 , 10153786101844672 , 1.0
10205098918816896 , 10153786101844672 , 1.0
1153002358048663 , 10153786101844672 , 1.0
966965863341945 , 10153786101844672 , 1.0
995073193876535 , 10153786101844672 , 1.0
1025883927451547 , 878947298827390 , 1.0
1011504638901997 , 10153786101844672 , 1.0
1186458321380943 , 10153786101844672 , 1.0
982834558441653 , 10153786101844672 , 1.0
1115959878432961 , 10153786101844672 , 1.0
963819320344856 , 10153786101844672 , 1.0
885833941452593 , 10153786101844672 , 1.0
1065415293482087 , 1235044159855360 , 1.0
912969418772239 , 10153786101844672 , 1.0
10207657862955566 , 1066665176678054 , 1.0
975787569149628 , 10205180448458624 , 0.666666666667
10101683212151534 , 10153786101844672 , 1.0
1138874276142037 , 10153786101844672 , 1.0
865990190123080 , 1055361107828066 , 0.75
1068168839874044 , 10153786101844672 , 1.0
1216044268422624 , 10153786101844672 , 1.0
982681885126404 , 10153786101844672 , 1.0
10205137909752822 , 10153786101844672 , 1.0
10205112181667708 , 10153786101844672 , 1.0
10154209240188942 , 10206927316412700 , 1.0
980330055346902 , 10153786101844672 , 1.0
910572572343363 , 10153786101844672 , 1.0
1019607094758643 , 10153786101844672 , 1.0
10205958694101362 , 10153786101844672 , 1.0
1038261052892377 , 10153786101844672 , 1.0
10205409503421936 , 10153786101844672 , 1.0
10207951929184918 , 10153786101844672 , 1.0
923874877661283 , 10153786101844672 , 1.0
921243534589601 , 10153786101844672 , 1.0
886461504741906 , 10153786101844672 , 1.0
1147555478606839 , 10153786101844672 , 1.0
10153316528962690 , 10153786101844672 , 1.0
910427379024657 , 10153786101844672 , 1.0
1002837843112585 , 1131451023550471 , 1.0
1023162331069144 , 10153786101844672 , 1.0
994008863976015 , 10153786101844672 , 1.0
1169272366419507 , 10153786101844672 , 1.0
1206846999332423 , 10153786101844672 , 1.0
1036328873046124 , 10153786101844672 , 1.0
1141522269194653 , 10153786101844672 , 1.0
1015752255122533 , 10153786101844672 , 1.0
926796100725582 , 10153786101844672 , 1.0
1083607898317110 , 10153786101844672 , 1.0
1037709962925970 , 10153786101844672 , 1.0
10207435532747962 , 10208291847160132 , 1.0
1080668228624707 , 10153786101844672 , 1.0
1043519569005620 , 10153786101844672 , 1.0
877270102342332 , 10153786101844672 , 1.0
10204703675904578 , 1170668012961803 , 1.0
10207013774210376 , 10153786101844672 , 1.0
10153309195889794 , 10153786101844672 , 1.0
1074766682533495 , 10153786101844672 , 1.0
1023488127702469 , 10153786101844672 , 1.0
10205220563500364 , 10153786101844672 , 1.0
10206975877749656 , 10153786101844672 , 1.0
908881605815774 , 10153786101844672 , 1.0
1046170908767326 , 10153786101844672 , 1.0
1124327414261664 , 1021631761214066 , 0.75
1045986435420839 , 10153786101844672 , 1.0
10153190027782496 , 10153786101844672 , 1.0
10207713403462852 , 10153786101844672 , 1.0
1020698924618728 , 10153786101844672 , 1.0
1158427354171794 , 10153786101844672 , 1.0
979986292023267 , 920895111309530 , 1.0
10203316359509686 , 10153786101844672 , 1.0
10156160603615002 , 1028045173895701 , 1.0
992873530778697 , 10153786101844672 , 1.0
1047160601962162 , 10153786101844672 , 1.0
906484346066465 , 10153786101844672 , 1.0
1191575127526387 , 10153786101844672 , 1.0
1005758452802084 , 10153786101844672 , 1.0
1224975780861320 , 10153786101844672 , 1.0
1042740745759225 , 10153786101844672 , 1.0
10156169354295118 , 10153786101844672 , 1.0
10206101095539312 , 10153786101844672 , 1.0
10207554757856836 , 10153786101844672 , 1.0
978130688891760 , 10153786101844672 , 1.0
978819988847987 , 10153786101844672 , 1.0
10205010037601786 , 10153786101844672 , 1.0
1208829535800630 , 10153786101844672 , 1.0
1041437715888693 , 10153786101844672 , 1.0
905272019539210 , 10153786101844672 , 1.0
1194759437206204 , 10153786101844672 , 1.0
968654259839527 , 10153786101844672 , 1.0
1041437895876044 , 10153698543549532 , 1.0
895983050438526 , 10153786101844672 , 1.0
1067791419900171 , 10153786101844672 , 1.0
979159692143688 , 10153786101844672 , 1.0
1049950831716469 , 10153786101844672 , 1.0
1246248975401339 , 10153786101844672 , 1.0
777329164499 , 10153786101844672 , 1.0
